Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
00:44.05,2.168,2216,,
00:44.1,2.168,2372,,
00:44.15,2.168,2400,,
00:44.2,2.168,1957,,
00:44.25,2.168,2159,,
00:44.3,2.179,2091,,
00:44.35,2.179,2208,,
00:44.4,2.179,2016,,
00:44.45,2.179,2194,,
00:44.5,2.179,2066,,
00:44.55,2.182,1992,,
00:44.6,2.182,3524,,
00:44.65,2.182,1987,,
00:44.7,2.182,1629,,
00:44.75,2.182,1876,,
00:44.8,2.18,1755,,
00:44.85,2.18,1733,,
00:44.9,2.18,1599,,
00:44.95,2.18,1657,,
00:45.0,2.175,1711,,
00:45.05,2.175,1719,,
00:45.1,2.175,1764,,
00:45.15,2.175,1842,,
00:45.2,2.175,2055,,
00:45.25,2.166,2022,,
00:45.3,2.166,3919,,
00:45.35,2.166,2012,,
00:45.4,2.166,2136,,
00:45.45,2.166,2263,,
00:45.5,2.156,2238,,
00:45.55,2.156,2625,,
00:45.6,2.156,2692,,
00:45.65,2.156,2440,,
00:45.7,2.156,2425,,
00:45.75,2.142,2327,,
00:45.8,2.142,2273,,
00:45.85,2.142,2312,,
00:45.9,2.142,2395,,
00:45.95,2.142,2276,,
00:46.0,2.126,2171,,
00:46.05,2.126,3870,,
00:46.1,2.126,2304,,
00:46.15,2.126,2288,,
00:46.2,2.126,2442,,
00:46.25,2.108,1976,,
00:46.3,2.108,2160,,
00:46.35,2.108,1772,,
00:46.4,2.108,1764,,
00:46.45,2.108,1821,,
00:46.5,2.09,1846,,
00:46.55,2.09,1832,,
00:46.6,2.09,1918,,
00:46.65,2.09,2183,,
00:46.7,2.09,2095,,
00:46.75,2.075,2035,,
00:46.8,2.075,3551,,
00:46.85,2.075,2171,,
00:46.9,2.075,2049,,
00:46.95,2.075,2159,,
00:47.0,2.07,2323,,
00:47.05,2.07,2459,,
00:47.1,2.07,1993,,
00:47.15,2.07,1798,,
00:47.2,2.07,2006,,
00:47.25,2.077,1871,,
00:47.3,2.077,2026,,
00:47.35,2.077,1961,,
00:47.4,2.077,2046,,
00:47.45,2.077,2041,,
00:47.5,2.093,2110,,
00:47.55,2.093,1976,,
00:47.6,2.093,3618,,
00:47.65,2.093,2084,,
00:47.7,2.109,1938,,
00:47.75,2.109,2062,,
00:47.8,2.109,2343,,
00:47.85,2.109,2431,,
00:47.9,2.109,2135,,
00:47.95,2.125,2173,,
00:48.0,2.125,2160,,
00:48.05,2.125,2350,,
00:48.1,2.125,2364,,
00:48.15,2.125,2305,,
00:48.2,2.135,2311,,
00:48.25,2.135,2361,,
00:48.3,2.135,2393,,
00:48.35,2.135,2210,,
00:48.4,2.135,2363,,
00:48.45,2.138,2588,,
00:48.5,2.138,2264,,
00:48.55,2.138,2394,,
00:48.6,2.138,2662,,
00:48.65,2.138,3030,,
00:48.7,2.134,3381,,
00:48.75,2.134,3227,,
00:48.8,2.134,3445,,
00:48.85,2.134,3107,,
00:48.9,2.134,3011,,
00:48.95,2.116,2765,,
00:49.0,2.116,2322,,
00:49.05,2.116,2372,,
00:49.1,2.116,2503,,
00:49.15,2.116,2344,,
00:49.2,2.097,2062,,
00:49.25,2.097,3782,,
00:49.3,2.097,2063,,
00:49.35,2.097,2181,,
00:49.4,2.097,2256,,
00:49.45,2.065,2872,,
00:49.5,2.065,3260,,
00:49.55,2.065,3073,,
00:49.6,2.065,2917,,
00:49.65,2.065,2601,,
00:49.7,2.022,2591,,
00:49.75,2.022,2439,,
00:49.8,2.022,3108,,
00:49.85,2.022,2333,,
00:49.9,2.022,2085,,
00:49.95,1.988,2219,,
00:50.0,1.988,3971,,
00:50.05,1.988,3344,,
00:50.1,1.988,3242,,
00:50.15,1.988,1614,,
00:50.2,1.957,1138,,
00:50.25,1.957,283,,
00:50.3,1.957,91,,
00:50.35,1.957,237,,
00:50.4,1.959,310,,
00:50.45,1.959,54,,
00:50.5,1.959,50,,
00:50.55,1.959,64,,
00:50.6,1.959,80,,
00:50.65,1.992,699,,
00:50.7,1.992,898,,
00:50.75,1.992,894,,
00:50.8,1.992,1197,,
00:50.85,1.992,1317,,
00:50.9,2.043,3086,,
00:50.95,2.043,1410,,
00:51.0,2.043,1641,,
00:51.05,2.043,1373,,
00:51.1,2.043,2150,,
00:51.15,2.133,2399,,
00:51.2,2.133,2478,,
00:51.25,2.133,2506,,
00:51.3,2.133,2316,,
00:51.35,2.133,2092,,
00:51.4,2.204,1830,,
00:51.45,2.204,1950,,
00:51.5,2.204,1535,,
00:51.55,2.204,2074,,
00:51.6,2.204,2097,,
00:51.65,2.26,2211,,
00:51.7,2.26,3055,,
00:51.75,2.26,2944,,
00:51.8,2.26,2436,,
00:51.85,2.26,2467,,
00:51.9,2.308,2289,,
00:51.95,2.308,3236,,
00:52.0,2.308,3475,,
00:52.05,2.308,3732,,
00:52.1,2.308,2562,,
00:52.15,2.311,2032,,
00:52.2,2.311,1609,,
00:52.25,2.311,1430,,
00:52.3,2.311,1464,,
00:52.35,2.311,1735,,
00:52.4,2.3,1945,,
00:52.45,2.3,1525,,
00:52.5,2.3,1467,,
00:52.55,2.3,2499,,
00:52.6,2.3,1634,,
00:52.65,2.274,1801,,
00:52.7,2.274,1453,,
00:52.75,2.274,1493,,
00:52.8,2.274,1792,,
00:52.85,2.231,1477,,
00:52.9,2.231,1406,,
00:52.95,2.231,1544,,
00:53.0,2.231,1412,,
00:53.05,2.231,1576,,
00:53.1,2.201,1841,,
00:53.15,2.201,1780,,
00:53.2,2.201,2127,,
00:53.25,2.201,1875,,
00:53.3,2.201,953,,
00:53.35,2.192,3359,,
00:53.4,2.192,1043,,
00:53.45,2.192,1626,,
00:53.5,2.192,1787,,
00:53.55,2.192,3130,,
00:53.6,2.186,3880,,
00:53.65,2.186,3880,,
00:53.7,2.186,3265,,
00:53.75,2.186,1871,,
00:53.8,2.186,1458,,
00:53.85,2.175,2027,,
00:53.9,2.175,520,,
00:53.95,2.175,44,,
00:54.0,2.175,45,,
00:54.05,2.175,53,,
00:54.1,2.156,196,,
00:54.15,2.156,2479,,
00:54.2,2.156,601,,
00:54.25,2.156,905,,
00:54.3,2.156,732,,
00:54.35,2.13,931,,
00:54.4,2.13,960,,
00:54.45,2.13,521,,
00:54.5,2.13,832,,
00:54.55,2.13,1192,,
00:54.6,2.108,1478,,
00:54.65,2.108,1718,,
00:54.7,2.108,1459,,
00:54.75,2.108,1836,,
00:54.8,2.108,2050,,
00:54.85,2.083,2167,,
00:54.9,2.083,1922,,
00:54.95,2.083,3910,,
00:55.0,2.083,2019,,
00:55.05,2.083,1877,,
00:55.1,2.05,2392,,
00:55.15,2.05,2264,,
00:55.2,2.05,2283,,
00:55.25,2.05,2107,,
00:55.3,2.017,2570,,
00:55.35,2.017,2801,,
00:55.4,2.017,2712,,
00:55.45,2.017,2968,,
00:55.5,2.017,2995,,
00:55.55,1.994,3594,,
00:55.6,1.994,3636,,
00:55.65,1.994,2812,,
00:55.7,1.994,2512,,
00:55.75,1.994,3548,,
00:55.8,1.984,2259,,
00:55.85,1.984,2204,,
00:55.9,1.984,2711,,
00:55.95,1.984,3315,,
00:56.0,1.984,3375,,
00:56.05,1.985,2860,,
00:56.1,1.985,2681,,
00:56.15,1.985,2447,,
00:56.2,1.985,2664,,
00:56.25,1.985,2384,,
00:56.3,1.987,2617,,
00:56.35,1.987,2560,,
00:56.4,1.987,2774,,
00:56.45,1.987,2590,,
00:56.5,1.987,3046,,
00:56.55,1.981,2875,,
00:56.6,1.981,2576,,
00:56.65,1.981,2473,,
00:56.7,1.981,2452,,
00:56.75,1.981,2731,,
00:56.8,1.977,2347,,
00:56.85,1.977,2117,,
00:56.9,1.977,2393,,
00:56.95,1.977,2335,,
00:57.0,1.977,1832,,
00:57.05,1.969,1758,,
00:57.1,1.969,1739,,
00:57.15,1.969,1767,,
00:57.2,1.969,2295,,
00:57.25,1.969,2795,,
00:57.3,1.982,2898,,
00:57.35,1.982,2704,,
00:57.4,1.982,2654,,
00:57.45,1.982,2305,,
00:57.5,1.982,2731,,
00:57.55,2.014,2262,,
00:57.6,2.014,2087,,
00:57.65,2.014,1713,,
00:57.7,2.014,1945,,
00:57.75,2.042,1951,,
00:57.8,2.042,2156,,
00:57.85,2.042,2412,,
00:57.9,2.042,2162,,
00:57.95,2.042,2138,,
00:58.0,2.06,3205,,
00:58.05,2.06,1397,,
00:58.1,2.06,1538,,
00:58.15,2.06,1554,,
00:58.2,2.06,1682,,
00:58.25,2.051,2157,,
00:58.3,2.051,1747,,
00:58.35,2.051,1652,,
00:58.4,2.051,1674,,
00:58.45,2.051,1953,,
00:58.5,2.028,1869,,
00:58.55,2.028,1870,,
00:58.6,2.028,1962,,
00:58.65,2.028,2263,,
00:58.7,2.028,2476,,
00:58.75,2.001,3930,,
00:58.8,2.001,2496,,
00:58.85,2.001,2534,,
00:58.9,2.001,2720,,
00:58.95,2.001,2910,,
00:59.0,1.995,2735,,
00:59.05,1.995,1336,,
00:59.1,1.995,220,,
00:59.15,1.995,38,,
00:59.2,1.995,36,,
00:59.25,2.017,38,,
00:59.3,2.017,43,,
00:59.35,2.017,78,,
00:59.4,2.017,569,,
00:59.45,2.017,1280,,
00:59.5,2.049,3348,,
00:59.55,2.049,1473,,
00:59.6,2.049,1521,,
00:59.65,2.049,1353,,
00:59.7,2.049,1487,,
00:59.75,2.111,1607,,
00:59.8,2.111,1659,,
00:59.85,2.111,1844,,
00:59.9,2.111,1975,,
00:59.95,2.111,1992,,
01:00.0,2.174,1992,,
01:00.05 ,2.174,2089,,
01:00.1 ,2.174,1976,,
01:00.15 ,2.174,2319,,
01:00.2 ,2.174,1991,,
01:00.25 ,2.203,1685,,
01:00.3 ,2.203,3537,,
01:00.35 ,2.203,1437,,
01:00.4 ,2.203,1710,,
01:00.45 ,2.221,1982,,
01:00.5 ,2.221,2458,,
01:00.55 ,2.221,2602,,
01:00.6 ,2.221,2445,,
01:00.65 ,2.221,2340,,
01:00.7 ,2.224,2112,,
01:00.75 ,2.224,2171,,
01:00.8 ,2.224,1915,,
01:00.85 ,2.224,1905,,
01:00.9 ,2.224,1804,,
01:00.95 ,2.219,1865,,
01:01 .0,2.219,1743,,
01:01.05 ,2.219,1742,,
01:01.1 ,2.219,3537,,
01:01.15 ,2.219,1856,,
01:01.2 ,2.231,1862,,
01:01.25 ,2.231,1993,,
01:01.3 ,2.231,2143,,
01:01.35 ,2.231,2670,,
01:01.4 ,2.231,2330,,
01:01.45 ,2.251,2171,,
01:01.5 ,2.251,1619,,
01:01.55 ,2.251,871,,
01:01.6 ,2.251,454,,
01:01.65 ,2.251,229,,
01:01.7 ,2.272,46,,
01:01.75 ,2.272,48,,
01:01.8 ,2.272,41,,
01:01.85 ,2.272,38,,
01:01.9 ,2.272,398,,
01:01.95 ,2.293,106,,
01:02 .0,2.293,279,,
01:02.05 ,2.293,757,,
01:02.1 ,2.293,1261,,
01:02.15 ,2.293,1538,,
01:02.2 ,2.303,1048,,
01:02.25 ,2.303,178,,
01:02.3 ,2.303,985,,
01:02.35 ,2.303,1734,,
01:02.4 ,2.303,2394,,
01:02.45 ,2.304,2967,,
01:02.5 ,2.304,2640,,
01:02.55 ,2.304,2938,,
01:02.6 ,2.304,2470,,
01:02.65 ,2.304,322,,
01:02.7 ,2.292,74,,
01:02.75 ,2.292,3043,,
01:02.8 ,2.292,1603,,
01:02.85 ,2.292,1746,,
01:02.9 ,2.292,2656,,
01:02.95 ,2.269,3295,,
01:03 .0,2.269,3951,,
01:03.05 ,2.269,3956,,
01:03.1 ,2.269,3984,,
01:03.15 ,2.243,3977,,
01:03.2 ,2.243,3911,,
01:03.25 ,2.243,3181,,
01:03.3 ,2.243,2948,,
01:03.35 ,2.243,1534,,
01:03.4 ,2.21,728,,
01:03.45 ,2.21,100,,
01:03.5 ,2.21,66,,
01:03.55 ,2.21,1342,,
01:03.6 ,2.21,1075,,
01:03.65 ,2.172,1684,,
01:03.7 ,2.172,2032,,
01:03.75 ,2.172,2688,,
01:03.8 ,2.172,3260,,
01:03.85 ,2.172,3792,,
01:03.9 ,2.131,3972,,
01:03.95 ,2.131,3976,,
01:04 .0,2.131,3977,,
01:04.05 ,2.131,3943,,
01:04.1 ,2.131,3885,,
01:04.15 ,2.086,2800,,
01:04.2 ,2.086,2008,,
01:04.25 ,2.086,2490,,
01:04.3 ,2.086,2249,,
01:04.35 ,2.086,2230,,
01:04.4 ,2.052,3942,,
01:04.45 ,2.052,2467,,
01:04.5 ,2.052,2789,,
01:04.55 ,2.052,2506,,
01:04.6 ,2.052,2368,,
01:04.65 ,2.032,3136,,
01:04.7 ,2.032,3886,,
01:04.75 ,2.032,3701,,
01:04.8 ,2.032,3892,,
01:04.85 ,2.032,3942,,
01:04.9 ,2.015,3946,,
01:04.95 ,2.015,3916,,
01:05 .0,2.015,3383,,
01:05.05 ,2.015,1387,,
01:05.1 ,2.015,42,,
01:05.15 ,2.012,29,,
01:05.2 ,2.012,39,,
01:05.25 ,2.012,40,,
01:05.3 ,2.012,46,,
01:05.35 ,2.012,61,,
01:05.4 ,2.021,83,,
01:05.45 ,2.021,210,,
01:05.5 ,2.021,390,,
01:05.55 ,2.021,245,,
01:05.6 ,2.021,745,,
01:05.65 ,2.049,646,,
01:05.7 ,2.049,1174,,
01:05.75 ,2.049,1332,,
01:05.8 ,2.049,1644,,
01:05.85 ,2.088,1820,,
01:05.9 ,2.088,1852,,
01:05.95 ,2.088,2418,,
01:06 .0,2.088,2172,,
01:06.05 ,2.088,3848,,
01:06.1 ,2.137,2557,,
01:06.15 ,2.137,2058,,
01:06.2 ,2.137,2020,,
01:06.25 ,2.137,2039,,
01:06.3 ,2.137,1600,,
01:06.35 ,2.175,1054,,
01:06.4 ,2.175,759,,
01:06.45 ,2.175,338,,
01:06.5 ,2.175,759,,
01:06.55 ,2.175,954,,
01:06.6 ,2.199,1838,,
01:06.65 ,2.199,2196,,
01:06.7 ,2.199,2324,,
01:06.75 ,2.199,3036,,
01:06.8 ,2.199,3053,,
01:06.85 ,2.226,3972,,
01:06.9 ,2.226,2997,,
01:06.95 ,2.226,2844,,
01:07 .0,2.226,2747,,
01:07.05 ,2.226,2945,,
01:07.1 ,2.248,3088,,
01:07.15 ,2.248,2731,,
01:07.2 ,2.248,2791,,
01:07.25 ,2.248,2767,,
01:07.3 ,2.248,2983,,
01:07.35 ,2.265,3282,,
01:07.4 ,2.265,3560,,
01:07.45 ,2.265,2963,,
01:07.5 ,2.265,2828,,
01:07.55 ,2.265,3087,,
01:07.6 ,2.272,3391,,
01:07.65 ,2.272,3841,,
01:07.7 ,2.272,3901,,
01:07.75 ,2.272,2816,,
01:07.8 ,2.272,2487,,
01:07.85 ,2.271,1715,,
01:07.9 ,2.271,1730,,
01:07.95 ,2.271,2145,,
01:08 .0,2.271,2019,,
01:08.05 ,2.271,2111,,
01:08.1 ,2.267,2263,,
01:08.15 ,2.267,2588,,
01:08.2 ,2.267,2409,,
01:08.25 ,2.267,3672,,
01:08.3 ,2.277,3618,,
01:08.35 ,2.277,3468,,
01:08.4 ,2.277,3267,,
01:08.45 ,2.277,3554,,
01:08.5 ,2.277,3864,,
01:08.55 ,2.287,3297,,
01:08.6 ,2.287,2879,,
01:08.65 ,2.287,2826,,
01:08.7 ,2.287,3122,,
01:08.75 ,2.287,3137,,
01:08.8 ,2.297,2318,,
01:08.85 ,2.297,2233,,
01:08.9 ,2.297,2069,,
01:08.95 ,2.297,2025,,
01:09 .0,2.297,1693,,
01:09.05 ,2.304,1782,,
01:09.1 ,2.304,1747,,
01:09.15 ,2.304,2633,,
01:09.2 ,2.304,2296,,
01:09.25 ,2.304,2368,,
01:09.3 ,2.296,3447,,
01:09.35 ,2.296,697,,
01:09.4 ,2.296,518,,
01:09.45 ,2.296,582,,
01:09.5 ,2.296,876,,
01:09.55 ,2.271,1096,,
01:09.6 ,2.271,1447,,
01:09.65 ,2.271,1442,,
01:09.7 ,2.271,1913,,
01:09.75 ,2.271,1852,,
01:09.8 ,2.237,1800,,
01:09.85 ,2.237,1409,,
01:09.9 ,2.237,1573,,
01:09.95 ,2.237,1563,,
01:10.0,2.237,1133,,
01:10.05,2.207,1389,,
01:10.1,2.207,2609,,
01:10.15,2.207,1488,,
01:10.2,2.207,1932,,
01:10.25,2.207,2242,,
01:10.3,2.177,2530,,
01:10.35,2.177,2967,,
01:10.4,2.177,2602,,
01:10.45,2.177,2758,,
01:10.5,2.177,2900,,
01:10.55,2.165,2364,,
01:10.6,2.165,2181,,
01:10.65,2.165,2074,,
01:10.7,2.165,1842,,
01:10.75,2.167,1407,,
01:10.8,2.167,1488,,
01:10.85,2.167,1749,,
01:10.9,2.167,2885,,
01:10.95,2.167,3856,,
01:11.0,2.172,3854,,
01:11.05,2.172,3914,,
01:11.1,2.172,3869,,
01:11.15,2.172,3812,,
01:11.2,2.172,3892,,
01:11.25,2.174,3660,,
01:11.3,2.174,3576,,
01:11.35,2.174,2747,,
01:11.4,2.174,3181,,
01:11.45,2.174,3003,,
01:11.5,2.16,2663,,
01:11.55,2.16,2602,,
01:11.6,2.16,2701,,
01:11.65,2.16,2153,,
01:11.7,2.16,2288,,
01:11.75,2.13,3036,,
01:11.8,2.13,2692,,
01:11.85,2.13,2708,,
01:11.9,2.13,3681,,
01:11.95,2.13,3866,,
01:12.0,2.087,3653,,
01:12.05,2.087,2847,,
01:12.1,2.087,2207,,
01:12.15,2.087,1760,,
01:12.2,2.087,1847,,
01:12.25,2.042,1500,,
01:12.3,2.042,1306,,
01:12.35,2.042,1072,,
01:12.4,2.042,1587,,
01:12.45,2.042,1591,,
01:12.5,2.001,1761,,
01:12.55,2.001,3335,,
01:12.6,2.001,1622,,
01:12.65,2.001,1950,,
01:12.7,2.001,1913,,
01:12.75,1.968,1883,,
01:12.8,1.968,2091,,
01:12.85,1.968,2078,,
01:12.9,1.968,2363,,
01:12.95,1.968,2853,,
01:13.0,1.942,2534,,
01:13.05,1.942,2631,,
01:13.1,1.942,1303,,
01:13.15,1.942,1023,,
01:13.2,1.935,1603,,
01:13.25,1.935,2755,,
01:13.3,1.935,2762,,
01:13.35,1.935,3842,,
01:13.4,1.935,2319,,
01:13.45,1.951,1788,,
01:13.5,1.951,2338,,
01:13.55,1.951,2926,,
01:13.6,1.951,2879,,
01:13.65,1.951,2661,,
01:13.7,1.989,1925,,
01:13.75,1.989,1183,,
01:13.8,1.989,1236,,
01:13.85,1.989,1381,,
01:13.9,1.989,2147,,
01:13.95,2.049,2172,,
01:14.0,2.049,2403,,
01:14.05,2.049,2654,,
01:14.1,2.049,2697,,
01:14.15,2.049,3403,,
01:14.2,2.11,1718,,
01:14.25,2.11,2592,,
01:14.3,2.11,3723,,
01:14.35,2.11,3799,,
01:14.4,2.11,3516,,
01:14.45,2.152,3182,,
01:14.5,2.152,2724,,
01:14.55,2.152,2447,,
01:14.6,2.152,2246,,
01:14.65,2.152,2172,,
01:14.7,2.17,1988,,
01:14.75,2.17,2003,,
01:14.8,2.17,2164,,
01:14.85,2.17,1910,,
01:14.9,2.17,1918,,
01:14.95,2.166,1960,,
01:15.0,2.166,2213,,
01:15.05,2.166,1743,,
01:15.1,2.166,1694,,
01:15.15,2.166,1852,,
01:15.2,2.156,1960,,
01:15.25,2.156,2208,,
01:15.3,2.156,2055,,
01:15.35,2.156,1983,,
01:15.4,2.156,1895,,
01:15.45,2.155,1959,,
01:15.5,2.155,1877,,
01:15.55,2.155,1888,,
01:15.6,2.155,2005,,
01:15.65,2.155,2068,,
01:15.7,2.163,1894,,
01:15.75,2.163,1829,,
01:15.8,2.163,2626,,
01:15.85,2.163,1657,,
01:15.9,2.172,2054,,
01:15.95,2.172,2075,,
01:16.0,2.172,2193,,
01:16.05,2.172,2188,,
01:16.1,2.172,2084,,
01:16.15,2.172,2000,,
01:16.2,2.172,1778,,
01:16.25,2.172,1685,,
01:16.3,2.172,1824,,
01:16.35,2.172,1869,,
01:16.4,2.176,1802,,
01:16.45,2.176,2004,,
01:16.5,2.176,1977,,
01:16.55,2.176,2108,,
01:16.6,2.176,3865,,
01:16.65,2.11,1786,,
01:16.7,2.11,1949,,
01:16.75,2.11,1752,,
01:16.8,2.11,2040,,
01:16.85,2.11,2257,,
01:16.9,2.067,2233,,
01:16.95,2.067,2240,,
01:17.0,2.067,1930,,
01:17.05,2.067,2011,,
01:17.1,2.067,2232,,
01:17.15,2.04,2265,,
01:17.2,2.04,2239,,
01:17.25,2.04,2093,,
01:17.3,2.04,2427,,
01:17.35,2.04,2135,,
01:17.4,2.013,2590,,
01:17.45,2.013,2298,,
01:17.5,2.013,2039,,
01:17.55,2.013,2140,,
01:17.6,2.013,2078,,
01:17.65,2.04,2281,,
01:17.7,2.04,2328,,
01:17.75,2.04,1927,,
01:17.8,2.04,2136,,
01:17.85,2.04,2199,,
01:17.9,2.061,2049,,
01:17.95,2.061,2241,,
01:18.0,2.061,2058,,
01:18.05,2.061,2134,,
01:18.1,2.061,1925,,
01:18.15,2.084,1338,,
01:18.2,2.084,1769,,
01:18.25,2.084,2086,,
01:18.3,2.084,1633,,
01:18.35,2.182,1818,,
01:18.4,2.182,1704,,
01:18.45,2.182,2120,,
01:18.5,2.182,1890,,
01:18.55,2.182,1757,,
01:18.6,2.244,1768,,
01:18.65,2.244,1705,,
01:18.7,2.244,1950,,
01:18.75,2.244,1836,,
01:18.8,2.244,1617,,
01:18.85,2.266,1941,,
01:18.9,2.266,1684,,
01:18.95,2.266,2021,,
01:19.0,2.266,2264,,
01:19.05,2.266,3937,,
01:19.1,2.255,3146,,
01:19.15,2.255,2775,,
01:19.2,2.255,2420,,
01:19.25,2.255,2056,,
01:19.3,2.255,1901,,
01:19.35,2.163,1609,,
01:19.4,2.163,1479,,
01:19.45,2.163,1717,,
01:19.5,2.163,1956,,
01:19.55,2.163,1770,,
01:19.6,2.083,1993,,
01:19.65,2.083,1933,,
01:19.7,2.083,2145,,
01:19.75,2.083,2091,,
01:19.8,2.083,1930,,
01:19.85,2.027,2240,,
01:19.9,2.027,2319,,
01:19.95,2.027,1871,,
01:20.0,2.027,1844,,
01:20.05,2.027,2032,,
01:20.1,1.999,2357,,
01:20.15,1.999,1920,,
01:20.2,1.999,2437,,
01:20.25,1.999,2111,,
01:20.3,1.999,2166,,
01:20.35,1.988,2136,,
01:20.4,1.988,2105,,
01:20.45,1.988,2027,,
01:20.5,1.988,2058,,
01:20.55,1.988,1792,,
01:20.6,2.013,1663,,
01:20.65,2.013,1553,,
01:20.7,2.013,2991,,
01:20.75,2.013,1475,,
01:20.8,2.013,1724,,
01:20.85,2.103,1791,,
01:20.9,2.103,1856,,
01:20.95,2.103,1946,,
01:21.0,2.103,2212,,
01:21.05,2.24,2067,,
01:21.1,2.24,2133,,
01:21.15,2.24,2085,,
01:21.2,2.24,2285,,
01:21.25,2.24,2088,,
01:21.3,2.28,2318,,
01:21.35,2.28,2209,,
01:21.4,2.28,2746,,
01:21.45,2.28,2699,,
01:21.5,2.28,2444,,
01:21.55,2.295,3121,,
01:21.6,2.295,2241,,
01:21.65,2.295,2374,,
01:21.7,2.295,2218,,
01:21.75,2.295,2468,,
01:21.8,2.234,2295,,
01:21.85,2.234,1947,,
01:21.9,2.234,1728,,
01:21.95,2.234,1796,,
01:22.0,2.234,1889,,
01:22.05,2.122,2017,,
01:22.1,2.122,1949,,
01:22.15,2.122,1844,,
01:22.2,2.122,1731,,
01:22.25,2.122,1875,,
01:22.3,2.051,1576,,
01:22.35,2.051,1931,,
01:22.4,2.051,1944,,
01:22.45,2.051,1738,,
01:22.5,2.051,1927,,
01:22.55,1.978,2040,,
01:22.6,1.978,2180,,
01:22.65,1.978,2334,,
01:22.7,1.978,2029,,
01:22.75,1.978,1956,,
01:22.8,1.936,2071,,
01:22.85,1.936,1989,,
01:22.9,1.936,2130,,
01:22.95,1.936,2131,,
01:23.0,1.936,2148,,
01:23.05,1.903,2046,,
01:23.1,1.903,1968,,
01:23.15,1.903,1934,,
01:23.2,1.903,2270,,
01:23.25,1.903,2287,,
01:23.3,1.911,1946,,
01:23.35,1.911,2128,,
01:23.4,1.911,2113,,
01:23.45,1.911,2414,,
01:23.5,1.943,2163,,
01:23.55,1.943,1960,,
01:23.6,1.943,2008,,
01:23.65,1.943,2051,,
01:23.7,1.943,2139,,
01:23.75,1.955,2098,,
01:23.8,1.955,2261,,
01:23.85,1.955,1749,,
01:23.9,1.955,2152,,
01:23.95,1.955,2342,,
01:24.0,1.965,2042,,
01:24.05,1.965,2536,,
01:24.1,1.965,2230,,
01:24.15,1.965,1850,,
01:24.2,1.965,1884,,
01:24.25,1.983,1902,,
01:24.3,1.983,2246,,
01:24.35,1.983,1980,,
01:24.4,1.983,1895,,
01:24.45,1.983,2059,,
01:24.5,2.006,2138,,
01:24.55,2.006,1914,,
01:24.6,2.006,1896,,
01:24.65,2.006,1834,,
01:24.7,2.006,1773,,
01:24.75,2.029,2346,,
01:24.8,2.029,2570,,
01:24.85,2.029,2219,,
01:24.9,2.029,3555,,
01:24.95,2.029,2698,,
01:25.0,2.131,2687,,
01:25.05,2.131,2891,,
01:25.1,2.131,2668,,
01:25.15,2.131,2793,,
01:25.2,2.131,2309,,
01:25.25,2.196,2304,,
01:25.3,2.196,2319,,
01:25.35,2.196,2360,,
01:25.4,2.196,2290,,
01:25.45,2.196,2393,,
01:25.5,2.188,2084,,
01:25.55,2.188,2087,,
01:25.6,2.188,2222,,
01:25.65,2.188,1923,,
01:25.7,2.188,1852,,
01:25.75,2.16,2946,,
01:25.8,2.16,1991,,
01:25.85,2.16,2206,,
01:25.9,2.16,2048,,
01:25.95,2.048,2308,,
01:26.0,2.048,2173,,
01:26.05,2.048,1752,,
01:26.1,2.048,1860,,
01:26.15,2.048,1728,,
01:26.2,1.968,1938,,
01:26.25,1.968,1997,,
01:26.3,1.968,2011,,
01:26.35,1.968,2113,,
01:26.4,1.968,2288,,
01:26.45,1.944,2019,,
01:26.5,1.944,2020,,
01:26.55,1.944,2267,,
01:26.6,1.944,1923,,
01:26.65,1.944,819,,
01:26.7,1.937,70,,
01:26.75,1.937,72,,
01:26.8,1.937,67,,
01:26.85,1.937,45,,
01:26.9,1.937,43,,
01:26.95,1.936,67,,
01:27.0,1.936,213,,
01:27.05,1.936,808,,
01:27.1,1.936,1135,,
01:27.15,1.936,1506,,
01:27.2,1.94,2059,,
01:27.25,1.94,2012,,
01:27.3,1.94,1915,,
01:27.35,1.94,1763,,
01:27.4,1.94,2306,,
01:27.45,1.954,2039,,
01:27.5,1.954,2180,,
01:27.55,1.954,2245,,
01:27.6,1.954,2550,,
01:27.65,1.954,2782,,
01:27.7,1.97,2691,,
01:27.75,1.97,2556,,
01:27.8,1.97,2383,,
01:27.85,1.97,2499,,
01:27.9,1.97,2044,,
01:27.95,1.977,2487,,
01:28.0,1.977,2464,,
01:28.05,1.977,2592,,
01:28.1,1.977,2377,,
01:28.15,1.977,2094,,
01:28.2,1.981,3765,,
01:28.25,1.981,1896,,
01:28.3,1.981,1936,,
01:28.35,1.981,2024,,
01:28.4,1.948,2238,,
01:28.45,1.948,2291,,
01:28.5,1.948,2301,,
01:28.55,1.948,2136,,
01:28.6,1.948,2247,,
01:28.65,1.892,2170,,
01:28.7,1.892,2075,,
01:28.75,1.892,2357,,
01:28.8,1.892,2419,,
01:28.85,1.892,2263,,
01:28.9,1.868,2256,,
01:28.95,1.868,2457,,
01:29.0,1.868,2804,,
01:29.05,1.868,2328,,
01:29.1,1.868,2129,,
01:29.15,1.859,2081,,
01:29.2,1.859,2099,,
01:29.25,1.859,2212,,
01:29.3,1.859,2127,,
01:29.35,1.859,2048,,
01:29.4,1.891,1955,,
01:29.45,1.891,2361,,
