Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
00:45.2,6.37,2202,,
00:45.25,6.271,2169,,
00:45.3,6.271,2113,,
00:45.35,6.271,2184,,
00:45.4,6.271,2202,,
00:45.45,6.271,2102,,
00:45.5,6.267,2163,,
00:45.55,6.267,2134,,
00:45.6,6.267,2134,,
00:45.65,6.267,2210,,
00:45.7,6.267,2289,,
00:45.75,6.256,2181,,
00:45.8,6.256,2071,,
00:45.85,6.256,1980,,
00:45.9,6.256,2142,,
00:45.95,6.256,1925,,
00:46.0,6.296,2028,,
00:46.05,6.296,1907,,
00:46.1,6.296,1714,,
00:46.15,6.296,1946,,
00:46.2,6.347,1710,,
00:46.25,6.347,2214,,
00:46.3,6.347,2221,,
00:46.35,6.347,1748,,
00:46.4,6.347,2478,,
00:46.45,6.381,2930,,
00:46.5,6.381,2650,,
00:46.55,6.381,2402,,
00:46.6,6.381,2932,,
00:46.65,6.381,2448,,
00:46.7,6.381,1029,,
00:46.75,6.381,1046,,
00:46.8,6.381,1423,,
00:46.85,6.381,1977,,
00:46.9,6.381,2154,,
00:46.95,6.325,1994,,
00:47.0,6.325,2486,,
00:47.05,6.325,2129,,
00:47.1,6.325,2384,,
00:47.15,6.325,2467,,
00:47.2,6.271,2366,,
00:47.25,6.271,2370,,
00:47.3,6.271,2287,,
00:47.35,6.271,2078,,
00:47.4,6.271,2130,,
00:47.45,6.224,1890,,
00:47.5,6.224,2075,,
00:47.55,6.224,1929,,
00:47.6,6.224,2082,,
00:47.65,6.224,2255,,
00:47.7,6.231,2122,,
00:47.75,6.231,2206,,
00:47.8,6.231,2606,,
00:47.85,6.231,2653,,
00:47.9,6.231,2614,,
00:47.95,6.281,2743,,
00:48.0,6.281,2586,,
00:48.05,6.281,2445,,
00:48.1,6.281,2281,,
00:48.15,6.281,2267,,
00:48.2,6.303,2279,,
00:48.25,6.303,1942,,
00:48.3,6.303,2196,,
00:48.35,6.303,2268,,
00:48.4,6.303,2220,,
00:48.45,6.307,2147,,
00:48.5,6.307,2116,,
00:48.55,6.307,2883,,
00:48.6,6.307,2107,,
00:48.65,6.307,2099,,
00:48.7,6.245,2258,,
00:48.75,6.245,2305,,
00:48.8,6.245,2470,,
00:48.85,6.245,2186,,
00:48.9,6.245,2167,,
00:48.95,6.178,2319,,
00:49.0,6.178,2415,,
00:49.05,6.178,2271,,
00:49.1,6.178,2261,,
00:49.15,6.292,2005,,
00:49.2,6.292,1854,,
00:49.25,6.292,1902,,
00:49.3,6.292,1846,,
00:49.35,6.292,1785,,
00:49.4,6.385,2016,,
00:49.45,6.385,2052,,
00:49.5,6.385,2153,,
00:49.55,6.385,1931,,
00:49.6,6.385,1676,,
00:49.65,6.468,1859,,
00:49.7,6.468,1888,,
00:49.75,6.468,1785,,
00:49.8,6.468,1909,,
00:49.85,6.468,2587,,
00:49.9,6.519,1971,,
00:49.95,6.519,2155,,
00:50.0,6.519,2437,,
00:50.05,6.519,2340,,
00:50.1,6.519,2302,,
00:50.15,6.366,2201,,
00:50.2,6.366,2190,,
00:50.25,6.366,2234,,
00:50.3,6.366,2126,,
00:50.35,6.366,2298,,
00:50.4,6.252,2105,,
00:50.45,6.252,2250,,
00:50.5,6.252,1961,,
00:50.55,6.252,2247,,
00:50.6,6.252,2215,,
00:50.65,6.195,2281,,
00:50.7,6.195,2295,,
00:50.75,6.195,1956,,
00:50.8,6.195,2111,,
00:50.85,6.195,1997,,
00:50.9,6.153,1932,,
00:50.95,6.153,2042,,
00:51.0,6.153,1756,,
00:51.05,6.153,1911,,
00:51.1,6.153,1976,,
00:51.15,6.164,2110,,
00:51.2,6.164,2048,,
00:51.25,6.164,2233,,
00:51.3,6.164,2072,,
00:51.35,6.164,1996,,
00:51.4,6.227,2002,,
00:51.45,6.227,1957,,
00:51.5,6.227,2228,,
00:51.55,6.227,1818,,
00:51.6,6.192,1997,,
00:51.65,6.192,2005,,
00:51.7,6.192,1927,,
00:51.75,6.192,2106,,
00:51.8,6.192,2211,,
00:51.85,6.139,2123,,
00:51.9,6.139,2272,,
00:51.95,6.139,2320,,
00:52.0,6.139,2340,,
00:52.05,6.139,2577,,
00:52.1,6.043,2393,,
00:52.15,6.043,2568,,
00:52.2,6.043,2373,,
00:52.25,6.043,2401,,
00:52.3,6.043,2072,,
00:52.35,5.917,2416,,
00:52.4,5.917,2401,,
00:52.45,5.917,2618,,
00:52.5,5.917,2639,,
00:52.55,5.917,2807,,
00:52.6,5.917,3019,,
00:52.65,5.917,2883,,
00:52.7,5.917,2527,,
00:52.75,5.917,2565,,
00:52.8,5.917,2445,,
00:52.85,6.003,2399,,
00:52.9,6.003,2537,,
00:52.95,6.003,2417,,
00:53.0,6.003,2297,,
00:53.05,6.003,2470,,
00:53.1,6.101,2282,,
00:53.15,6.101,2189,,
00:53.2,6.101,1691,,
00:53.25,6.101,1773,,
00:53.3,6.101,1764,,
00:53.35,6.202,1755,,
00:53.4,6.202,1958,,
00:53.45,6.202,2126,,
00:53.5,6.202,2404,,
00:53.55,6.202,2459,,
00:53.6,6.289,1750,,
00:53.65,6.289,2045,,
00:53.7,6.289,2030,,
00:53.75,6.289,2111,,
00:53.8,6.289,1863,,
00:53.85,6.281,1986,,
00:53.9,6.281,2126,,
00:53.95,6.281,2584,,
00:54.0,6.281,2199,,
00:54.05,6.281,2454,,
00:54.1,6.195,1843,,
00:54.15,6.195,1851,,
00:54.2,6.195,1804,,
00:54.25,6.195,1903,,
00:54.3,6.195,1582,,
00:54.35,6.21,1885,,
00:54.4,6.21,1895,,
00:54.45,6.21,2058,,
00:54.5,6.21,2192,,
00:54.55,6.22,2091,,
00:54.6,6.22,2193,,
00:54.65,6.22,2335,,
00:54.7,6.22,2293,,
00:54.75,6.22,2278,,
00:54.8,6.245,2784,,
00:54.85,6.245,2239,,
00:54.9,6.245,2317,,
00:54.95,6.245,2238,,
00:55.0,6.245,2308,,
00:55.05,6.336,1998,,
00:55.1,6.336,1803,,
00:55.15,6.336,1895,,
00:55.2,6.336,1899,,
00:55.25,6.336,1808,,
00:55.3,6.314,1973,,
00:55.35,6.314,2148,,
00:55.4,6.314,2255,,
00:55.45,6.314,2361,,
00:55.5,6.314,2689,,
00:55.55,6.307,2360,,
00:55.6,6.307,2292,,
00:55.65,6.307,2160,,
00:55.7,6.307,2308,,
00:55.75,6.307,2208,,
00:55.8,6.4,2295,,
00:55.85,6.4,2303,,
00:55.9,6.4,2301,,
00:55.95,6.4,2140,,
00:56.0,6.4,2218,,
00:56.05,6.609,2196,,
00:56.1,6.609,2229,,
00:56.15,6.609,2073,,
00:56.2,6.609,2276,,
00:56.25,6.609,2200,,
00:56.3,6.74,2004,,
00:56.35,6.74,2004,,
00:56.4,6.74,2068,,
00:56.45,6.74,1986,,
00:56.5,6.74,1989,,
00:56.55,6.757,2115,,
00:56.6,6.757,2146,,
00:56.65,6.757,2230,,
00:56.7,6.757,1927,,
00:56.75,6.757,1998,,
00:56.8,6.57,1953,,
00:56.85,6.57,1989,,
00:56.9,6.57,1913,,
00:56.95,6.57,1967,,
00:57.0,6.57,2190,,
00:57.05,6.292,2209,,
00:57.1,6.292,2341,,
00:57.15,6.292,2125,,
00:57.2,6.292,1927,,
00:57.25,6.098,1994,,
00:57.3,6.098,1997,,
00:57.35,6.098,1877,,
00:57.4,6.098,1926,,
00:57.45,6.098,1887,,
00:57.5,6.026,1717,,
00:57.55,6.026,1575,,
00:57.6,6.026,423,,
00:57.65,6.026,39,,
00:57.7,6.026,32,,
00:57.75,6.129,30,,
00:57.8,6.129,299,,
00:57.85,6.129,175,,
00:57.9,6.129,1558,,
00:57.95,6.129,1541,,
00:58.0,6.206,2287,,
00:58.05,6.206,2442,,
00:58.1,6.206,3088,,
00:58.15,6.206,3457,,
00:58.2,6.206,3538,,
00:58.25,6.213,3135,,
00:58.3,6.213,2410,,
00:58.35,6.213,2553,,
00:58.4,6.213,2576,,
00:58.45,6.213,2397,,
00:58.5,6.157,1988,,
00:58.55,6.157,1586,,
00:58.6,6.157,1949,,
00:58.65,6.157,1957,,
00:58.7,6.157,2428,,
00:58.75,6.157,1948,,
00:58.8,6.157,1598,,
00:58.85,6.157,1511,,
00:58.9,6.157,1540,,
00:58.95,6.157,1728,,
00:59.0,6.274,1439,,
00:59.05,6.274,1535,,
00:59.1,6.274,1644,,
00:59.15,6.274,1329,,
00:59.2,6.274,1110,,
00:59.25,6.48,1243,,
00:59.3,6.48,1626,,
00:59.35,6.48,1157,,
00:59.4,6.48,1421,,
00:59.45,6.48,1572,,
00:59.5,6.674,1714,,
00:59.55,6.674,1338,,
00:59.6,6.674,1372,,
00:59.65,6.674,1440,,
00:59.7,6.674,1560,,
00:59.75,6.658,1670,,
00:59.8,6.658,1699,,
00:59.85,6.658,1426,,
00:59.9,6.658,1535,,
00:59.95,6.519,1728,,
01:00.0,6.519,1764,,
01:00.05 ,6.519,2012,,
01:00.1 ,6.519,2034,,
01:00.15 ,6.519,2155,,
01:00.2 ,6.351,2265,,
01:00.25 ,6.351,2225,,
01:00.3 ,6.351,2203,,
01:00.35 ,6.351,2498,,
01:00.4 ,6.351,2129,,
01:00.45 ,6.206,2169,,
01:00.5 ,6.206,2174,,
01:00.55 ,6.206,2341,,
01:00.6 ,6.206,2376,,
01:00.65 ,6.206,2073,,
01:00.7 ,6.104,2153,,
01:00.75 ,6.104,2163,,
01:00.8 ,6.104,2202,,
01:00.85 ,6.104,2268,,
01:00.9 ,6.104,2318,,
01:00.95 ,6.091,2353,,
01:01 .0,6.091,2393,,
01:01.05 ,6.091,2274,,
01:01.1 ,6.091,2311,,
01:01.15 ,6.091,2425,,
01:01.2 ,6.111,2046,,
01:01.25 ,6.111,3061,,
01:01.3 ,6.111,2175,,
01:01.35 ,6.111,2121,,
01:01.4 ,6.111,2107,,
01:01.45 ,6.091,2249,,
01:01.5 ,6.091,2236,,
01:01.55 ,6.091,1877,,
01:01.6 ,6.091,1858,,
01:01.65 ,6.091,2322,,
01:01.7 ,6.01,2202,,
01:01.75 ,6.01,2330,,
01:01.8 ,6.01,2312,,
01:01.85 ,6.01,2101,,
01:01.9 ,6.01,2560,,
01:01.95 ,5.934,2281,,
01:02 .0,5.934,2575,,
01:02.05 ,5.934,2767,,
01:02.1 ,5.934,2771,,
01:02.15 ,5.934,2229,,
01:02.2 ,5.898,2487,,
01:02.25 ,5.898,2689,,
01:02.3 ,5.898,2804,,
01:02.35 ,5.898,2791,,
01:02.4 ,5.898,2490,,
01:02.45 ,5.953,2345,,
01:02.5 ,5.953,2303,,
01:02.55 ,5.953,2385,,
01:02.6 ,5.953,2405,,
01:02.65 ,6.074,2049,,
01:02.7 ,6.074,1935,,
01:02.75 ,6.074,1759,,
01:02.8 ,6.074,1997,,
01:02.85 ,6.074,2225,,
01:02.9 ,6.125,1881,,
01:02.95 ,6.125,2507,,
01:03 .0,6.125,2560,,
01:03.05 ,6.125,2295,,
01:03.1 ,6.125,2227,,
01:03.15 ,6.077,2160,,
01:03.2 ,6.077,1782,,
01:03.25 ,6.077,1562,,
01:03.3 ,6.077,2175,,
01:03.35 ,6.077,2018,,
01:03.4 ,6.02,1821,,
01:03.45 ,6.02,566,,
01:03.5 ,6.02,731,,
01:03.55 ,6.02,477,,
01:03.6 ,6.02,263,,
01:03.65 ,5.927,101,,
01:03.7 ,5.927,877,,
01:03.75 ,5.927,1191,,
01:03.8 ,5.927,919,,
01:03.85 ,5.927,1747,,
01:03.9 ,5.914,950,,
01:03.95 ,5.914,771,,
01:04 .0,5.914,1105,,
01:04.05 ,5.914,172,,
01:04.1 ,5.914,50,,
01:04.15 ,6.04,63,,
01:04.2 ,6.04,98,,
01:04.25 ,6.04,178,,
01:04.3 ,6.04,343,,
01:04.35 ,6.04,560,,
01:04.4 ,6.199,493,,
01:04.45 ,6.199,700,,
01:04.5 ,6.199,1175,,
01:04.55 ,6.199,1485,,
01:04.6 ,6.199,824,,
01:04.65 ,6.526,1021,,
01:04.7 ,6.526,1978,,
01:04.75 ,6.526,2105,,
01:04.8 ,6.526,2228,,
01:04.85 ,6.526,2009,,
01:04.9 ,6.778,2072,,
01:04.95 ,6.778,2056,,
01:05 .0,6.778,2189,,
01:05.05 ,6.778,2014,,
01:05.1 ,6.778,2513,,
01:05.15 ,6.82,2256,,
01:05.2 ,6.82,2588,,
01:05.25 ,6.82,2351,,
01:05.3 ,6.82,2655,,
01:05.35 ,6.761,2748,,
01:05.4 ,6.761,3266,,
01:05.45 ,6.761,3581,,
01:05.5 ,6.761,3312,,
01:05.55 ,6.761,2915,,
01:05.6 ,6.585,3111,,
01:05.65 ,6.585,3629,,
01:05.7 ,6.585,3641,,
01:05.75 ,6.585,3613,,
01:05.8 ,6.585,3647,,
01:05.85 ,6.422,3360,,
01:05.9 ,6.422,3717,,
01:05.95 ,6.422,3692,,
01:06 .0,6.422,3248,,
01:06.05 ,6.422,3293,,
01:06.1 ,6.322,3463,,
01:06.15 ,6.322,3013,,
01:06.2 ,6.322,2549,,
01:06.25 ,6.322,2228,,
01:06.3 ,6.322,2373,,
01:06.35 ,6.256,2521,,
01:06.4 ,6.256,2843,,
01:06.45 ,6.256,3039,,
01:06.5 ,6.256,2952,,
01:06.55 ,6.256,1724,,
01:06.6 ,6.185,1764,,
01:06.65 ,6.185,2529,,
01:06.7 ,6.185,2065,,
01:06.75 ,6.185,2096,,
01:06.8 ,6.185,2353,,
01:06.85 ,6.136,2391,,
01:06.9 ,6.136,2448,,
01:06.95 ,6.136,2587,,
01:07 .0,6.136,2233,,
01:07.05 ,6.136,2382,,
01:07.1 ,6.129,2367,,
01:07.15 ,6.129,2094,,
01:07.2 ,6.129,2282,,
01:07.25 ,6.129,2339,,
01:07.3 ,6.129,2294,,
01:07.35 ,6.108,2192,,
01:07.4 ,6.108,2055,,
01:07.45 ,6.108,2042,,
01:07.5 ,6.108,2138,,
01:07.55 ,6.108,1732,,
01:07.6 ,6.104,1869,,
01:07.65 ,6.104,1762,,
01:07.7 ,6.104,2005,,
01:07.75 ,6.104,2374,,
01:07.8 ,6.104,2368,,
01:07.85 ,6.108,2601,,
01:07.9 ,6.108,2258,,
01:07.95 ,6.108,2549,,
01:08 .0,6.108,2504,,
01:08.05 ,6.108,2585,,
01:08.1 ,6.118,2943,,
01:08.15 ,6.118,2611,,
01:08.2 ,6.118,2326,,
01:08.25 ,6.118,2657,,
01:08.3 ,6.188,2471,,
01:08.35 ,6.188,2148,,
01:08.4 ,6.188,2211,,
01:08.45 ,6.188,2079,,
01:08.5 ,6.188,2267,,
01:08.55 ,6.336,1944,,
01:08.6 ,6.336,1443,,
01:08.65 ,6.336,1753,,
01:08.7 ,6.336,1461,,
01:08.75 ,6.336,1166,,
01:08.8 ,6.554,1289,,
01:08.85 ,6.554,1192,,
01:08.9 ,6.554,1258,,
01:08.95 ,6.554,1271,,
01:09 .0,6.554,1754,,
01:09.05 ,6.803,2173,,
01:09.1 ,6.803,2449,,
01:09.15 ,6.803,3023,,
01:09.2 ,6.803,2894,,
01:09.25 ,6.803,2600,,
01:09.3 ,6.999,2320,,
01:09.35 ,6.999,2177,,
01:09.4 ,6.999,2389,,
01:09.45 ,6.999,1915,,
01:09.5 ,6.999,1874,,
01:09.55 ,7.071,1766,,
01:09.6 ,7.071,1813,,
01:09.65 ,7.071,1841,,
01:09.7 ,7.071,2063,,
01:09.75 ,7.071,2178,,
01:09.8 ,7.039,2018,,
01:09.85 ,7.039,2053,,
01:09.9 ,7.039,1951,,
01:09.95 ,7.039,1895,,
01:10.0,7.039,1917,,
01:10.05,6.932,1823,,
01:10.1,6.932,1876,,
01:10.15,6.932,1996,,
01:10.2,6.932,1738,,
01:10.25,6.932,1944,,
01:10.3,6.816,2072,,
01:10.35,6.816,1888,,
01:10.4,6.816,2081,,
01:10.45,6.816,2065,,
01:10.5,6.816,2328,,
01:10.55,6.707,2216,,
01:10.6,6.707,2092,,
01:10.65,6.707,1965,,
01:10.7,6.707,2030,,
01:10.75,6.598,1967,,
01:10.8,6.598,1775,,
01:10.85,6.598,1678,,
01:10.9,6.598,1641,,
01:10.95,6.598,1877,,
01:11.0,6.491,1726,,
01:11.05,6.491,1707,,
01:11.1,6.491,1725,,
01:11.15,6.491,2070,,
01:11.2,6.491,1531,,
01:11.25,6.392,1832,,
01:11.3,6.392,1505,,
01:11.35,6.392,1829,,
01:11.4,6.392,1918,,
01:11.45,6.392,1559,,
01:11.5,6.3,1860,,
01:11.55,6.3,1684,,
01:11.6,6.3,1582,,
01:11.65,6.3,1753,,
01:11.7,6.3,1584,,
01:11.75,6.217,1782,,
01:11.8,6.217,2050,,
01:11.85,6.217,1830,,
01:11.9,6.217,1734,,
01:11.95,6.217,1805,,
01:12.0,6.164,1752,,
01:12.05,6.164,2244,,
01:12.1,6.164,1748,,
01:12.15,6.164,1932,,
01:12.2,6.164,1707,,
01:12.25,6.136,1945,,
01:12.3,6.136,1803,,
01:12.35,6.136,1465,,
01:12.4,6.136,1418,,
01:12.45,6.136,1896,,
01:12.5,6.125,2005,,
01:12.55,6.125,2141,,
01:12.6,6.125,2284,,
01:12.65,6.125,2317,,
01:12.7,6.125,2148,,
01:12.75,6.118,2457,,
01:12.8,6.118,2554,,
01:12.85,6.118,2275,,
01:12.9,6.118,2284,,
01:12.95,6.118,2098,,
01:13.0,6.101,2025,,
01:13.05,6.101,2295,,
01:13.1,6.101,2349,,
01:13.15,6.101,2480,,
01:13.2,6.101,2350,,
01:13.25,6.08,2188,,
01:13.3,6.08,2269,,
01:13.35,6.08,2354,,
01:13.4,6.08,2365,,
01:13.45,6.08,2322,,
01:13.5,6.053,2162,,
01:13.55,6.053,2373,,
01:13.6,6.053,2351,,
01:13.65,6.053,2165,,
01:13.7,6.02,2381,,
01:13.75,6.02,2156,,
01:13.8,6.02,2173,,
01:13.85,6.02,2123,,
01:13.9,6.02,2274,,
01:13.95,5.993,2421,,
01:14.0,5.993,2345,,
01:14.05,5.993,2046,,
01:14.1,5.993,2229,,
01:14.15,5.993,2231,,
01:14.2,5.966,2095,,
01:14.25,5.966,2238,,
01:14.3,5.966,2223,,
01:14.35,5.966,2327,,
01:14.4,5.966,2079,,
01:14.45,5.95,2751,,
01:14.5,5.95,2208,,
01:14.55,5.95,2130,,
01:14.6,5.95,2200,,
01:14.65,5.95,2407,,
01:14.7,5.927,2401,,
01:14.75,5.927,2059,,
01:14.8,5.927,2200,,
01:14.85,5.927,1999,,
01:14.9,5.927,2013,,
01:14.95,5.885,2040,,
01:15.0,5.885,1860,,
01:15.05,5.885,2275,,
01:15.1,5.885,2071,,
01:15.15,5.885,2289,,
01:15.2,5.85,1918,,
01:15.25,5.85,1990,,
01:15.3,5.85,1841,,
01:15.35,5.85,2052,,
01:15.4,5.85,2142,,
01:15.45,5.812,1954,,
01:15.5,5.812,2152,,
01:15.55,5.812,1991,,
01:15.6,5.812,2056,,
01:15.65,5.812,1998,,
01:15.7,5.787,1840,,
01:15.75,5.787,2079,,
01:15.8,5.787,2075,,
01:15.85,5.787,2071,,
01:15.9,5.787,1645,,
01:15.95,5.8,1925,,
01:16.0,5.8,2002,,
01:16.05,5.8,2044,,
01:16.1,5.8,2191,,
01:16.15,5.815,2098,,
01:16.2,5.815,2079,,
01:16.25,5.815,2029,,
01:16.3,5.815,1947,,
01:16.35,5.815,2098,,
01:16.4,5.834,2042,,
01:16.45,5.834,1951,,
01:16.5,5.834,2037,,
01:16.55,5.834,1875,,
01:16.6,5.834,1855,,
01:16.65,5.859,2345,,
01:16.7,5.859,2169,,
01:16.75,5.859,2220,,
01:16.8,5.859,2420,,
01:16.85,5.859,2551,,
01:16.9,5.885,2554,,
01:16.95,5.885,2414,,
01:17.0,5.885,2103,,
01:17.05,5.885,2055,,
01:17.1,5.885,2205,,
01:17.15,5.895,2164,,
01:17.2,5.895,2010,,
01:17.25,5.895,1929,,
01:17.3,5.895,2304,,
01:17.35,5.895,2097,,
01:17.4,5.891,1756,,
01:17.45,5.891,2029,,
01:17.5,5.891,1840,,
01:17.55,5.891,1937,,
01:17.6,5.891,2053,,
01:17.65,5.869,2159,,
01:17.7,5.869,2243,,
01:17.75,5.869,2126,,
01:17.8,5.869,2059,,
01:17.85,5.869,2118,,
01:17.9,5.853,1841,,
01:17.95,5.853,2034,,
01:18.0,5.853,1907,,
01:18.05,5.853,2008,,
01:18.1,5.853,1953,,
01:18.15,5.834,1914,,
01:18.2,5.834,1927,,
01:18.25,5.834,2087,,
01:18.3,5.834,2143,,
01:18.35,5.834,2185,,
01:18.4,5.837,1904,,
01:18.45,5.837,1904,,
01:18.5,5.837,2165,,
01:18.55,5.837,2240,,
01:18.6,5.837,2356,,
01:18.65,5.863,2270,,
01:18.7,5.863,2154,,
01:18.75,5.863,2194,,
01:18.8,5.863,2178,,
01:18.85,5.863,1869,,
01:18.9,5.879,1866,,
01:18.95,5.879,2067,,
01:19.0,5.879,2201,,
01:19.05,5.879,2104,,
01:19.1,5.904,2168,,
01:19.15,5.904,2225,,
01:19.2,5.904,2522,,
01:19.25,5.904,2052,,
01:19.3,5.904,1946,,
01:19.35,5.921,2038,,
01:19.4,5.921,2111,,
01:19.45,5.921,2244,,
01:19.5,5.921,2312,,
01:19.55,5.921,2331,,
01:19.6,5.921,2377,,
01:19.65,5.921,2367,,
01:19.7,5.921,2293,,
01:19.75,5.921,2211,,
01:19.8,5.921,2107,,
01:19.85,5.927,2179,,
01:19.9,5.927,2117,,
01:19.95,5.927,2285,,
01:20.0,5.927,2192,,
01:20.05,5.927,2126,,
01:20.1,5.927,2162,,
01:20.15,5.927,2071,,
01:20.2,5.927,2036,,
01:20.25,5.927,2111,,
01:20.3,5.927,2211,,
01:20.35,5.943,2155,,
01:20.4,5.943,2311,,
01:20.45,5.943,2223,,
01:20.5,5.943,2051,,
01:20.55,5.943,2212,,
01:20.6,6,2052,,
01:20.65,6,2209,,
01:20.7,6,2099,,
01:20.75,6,2050,,
01:20.8,6,1994,,
01:20.85,6.077,2254,,
01:20.9,6.077,2184,,
01:20.95,6.077,2180,,
01:21.0,6.077,2143,,
01:21.05,6.077,2140,,
01:21.1,6.132,2559,,
01:21.15,6.132,2000,,
01:21.2,6.132,2259,,
01:21.25,6.132,2296,,
01:21.3,6.132,2280,,
01:21.35,6.15,2300,,
01:21.4,6.15,2200,,
01:21.45,6.15,2079,,
01:21.5,6.15,2012,,
01:21.55,6.15,2125,,
01:21.6,6.111,2071,,
01:21.65,6.111,1976,,
01:21.7,6.111,2144,,
01:21.75,6.111,1988,,
01:21.8,6.016,2073,,
01:21.85,6.016,2107,,
01:21.9,6.016,2119,,
01:21.95,6.016,2216,,
01:22.0,6.016,2146,,
01:22.05,5.914,2192,,
01:22.1,5.914,2009,,
01:22.15,5.914,2026,,
01:22.2,5.914,2154,,
01:22.25,5.914,2212,,
01:22.3,5.898,2323,,
01:22.35,5.898,2172,,
01:22.4,5.898,2101,,
01:22.45,5.898,2147,,
01:22.5,5.898,2125,,
01:22.55,5.986,2086,,
01:22.6,5.986,2118,,
01:22.65,5.986,2246,,
01:22.7,5.986,2012,,
01:22.75,5.986,2023,,
01:22.8,6.043,2152,,
01:22.85,6.043,2047,,
01:22.9,6.043,2139,,
01:22.95,6.043,2187,,
01:23.0,6.043,2031,,
01:23.05,6.122,2735,,
01:23.1,6.122,2036,,
01:23.15,6.122,1977,,
01:23.2,6.122,2152,,
01:23.25,6.122,2154,,
01:23.3,6.188,2271,,
01:23.35,6.188,2087,,
01:23.4,6.188,1982,,
01:23.45,6.188,2013,,
01:23.5,6.188,2024,,
01:23.55,6.164,2097,,
01:23.6,6.164,1971,,
01:23.65,6.164,1919,,
01:23.7,6.164,1992,,
01:23.75,6.164,2077,,
01:23.8,6.104,2224,,
01:23.85,6.104,2159,,
01:23.9,6.104,2056,,
01:23.95,6.104,2576,,
01:24.0,6.104,1925,,
01:24.05,6.013,2192,,
01:24.1,6.013,2060,,
01:24.15,6.013,2349,,
01:24.2,6.013,2387,,
01:24.25,5.901,1976,,
01:24.3,5.901,1898,,
01:24.35,5.901,2078,,
01:24.4,5.901,1970,,
01:24.45,5.901,2032,,
01:24.5,5.822,2074,,
01:24.55,5.822,2084,,
01:24.6,5.822,2075,,
01:24.65,5.822,2059,,
01:24.7,5.822,2217,,
01:24.75,5.847,2295,,
01:24.8,5.847,2012,,
01:24.85,5.847,2053,,
01:24.9,5.847,2116,,
01:24.95,5.847,2047,,
01:25.0,5.901,2250,,
01:25.05,5.901,2348,,
01:25.1,5.901,2249,,
01:25.15,5.901,2139,,
01:25.2,5.901,2088,,
01:25.25,5.934,2173,,
01:25.3,5.934,2043,,
01:25.35,5.934,2016,,
01:25.4,5.934,2117,,
01:25.45,5.934,2063,,
01:25.5,5.93,2029,,
01:25.55,5.93,2251,,
01:25.6,5.93,2058,,
01:25.65,5.93,2563,,
01:25.7,5.93,2019,,
01:25.75,5.917,2049,,
01:25.8,5.917,2140,,
01:25.85,5.917,2119,,
01:25.9,5.917,2315,,
01:25.95,5.917,2135,,
01:26.0,5.904,2080,,
01:26.05,5.904,2023,,
01:26.1,5.904,2148,,
01:26.15,5.904,2034,,
01:26.2,5.904,2052,,
01:26.25,5.911,2041,,
01:26.3,5.911,1990,,
01:26.35,5.911,2119,,
01:26.4,5.911,2119,,
01:26.45,5.911,2077,,
01:26.5,5.888,1949,,
01:26.55,5.888,2019,,
01:26.6,5.888,2071,,
01:26.65,5.888,2186,,
01:26.7,5.888,2271,,
01:26.75,5.869,2151,,
01:26.8,5.869,2203,,
01:26.85,5.869,2150,,
01:26.9,5.869,2102,,
01:26.95,5.869,2071,,
01:27.0,5.866,2119,,
01:27.05,5.866,2025,,
01:27.1,5.866,2123,,
01:27.15,5.866,2038,,
01:27.2,5.895,2210,,
01:27.25,5.895,2124,,
01:27.3,5.895,2012,,
01:27.35,5.895,2368,,
01:27.4,5.895,1944,,
01:27.45,5.94,2124,,
01:27.5,5.94,1974,,
01:27.55,5.94,2256,,
01:27.6,5.94,2230,,
01:27.65,5.94,2289,,
01:27.7,5.963,2064,,
01:27.75,5.963,2110,,
01:27.8,5.963,2099,,
01:27.85,5.963,2113,,
01:27.9,5.963,2089,,
01:27.95,5.97,2132,,
01:28.0,5.97,2210,,
01:28.05,5.97,1938,,
01:28.1,5.97,2342,,
01:28.15,5.97,2079,,
01:28.2,5.937,2088,,
01:28.25,5.937,2125,,
01:28.3,5.937,2232,,
01:28.35,5.937,2414,,
01:28.4,5.937,2229,,
01:28.45,5.921,2150,,
01:28.5,5.921,2155,,
01:28.55,5.921,2160,,
01:28.6,5.921,1982,,
01:28.65,5.921,2031,,
01:28.7,5.93,2093,,
01:28.75,5.93,2194,,
01:28.8,5.93,2113,,
01:28.85,5.93,2093,,
01:28.9,5.93,2759,,
01:28.95,5.953,1791,,
01:29.0,5.953,2000,,
01:29.05,5.953,1809,,
01:29.1,5.953,2066,,
01:29.15,5.953,2180,,
01:29.2,5.99,1951,,
01:29.25,5.99,2110,,
01:29.3,5.99,1877,,
01:29.35,5.99,2069,,
01:29.4,5.99,2114,,
01:29.45,6.016,2221,,
01:29.5,6.016,2044,,
01:29.55,6.016,2108,,
01:29.6,6.016,2728,,
01:29.65,6.013,2068,,
01:29.7,6.013,2210,,
01:29.75,6.013,2271,,
01:29.8,6.013,2365,,
01:29.85,6.013,2369,,
01:29.9,6,2171,,
01:29.95,6,2098,,
01:30.0,6,2097,,
01:30.05,6,2058,,
01:30.1,6,2034,,
01:30.15,5.97,2182,,
01:30.2,5.97,2112,,
01:30.25,5.97,2119,,
01:30.3,5.97,1942,,
01:30.35,5.97,1846,,
01:30.4,5.95,2052,,
01:30.45,5.95,2035,,
01:30.5,5.95,2076,,
