Time[Minute] 1,GSR (ID=1) [µS],ECG (ID=1) [Arb],Manual Values,
00:45.25,0.0616,1963,,
00:45.3,0.0287,2062,,
00:45.35,0.0287,2481,,
00:45.4,0.0287,2273,,
00:45.45,0.0287,2193,,
00:45.5,0.0287,2122,,
00:45.55,0,2148,,
00:45.6,0,2005,,
00:45.65,0,2953,,
00:45.7,0,1919,,
00:45.75,0,2271,,
00:45.8,0,1983,,
00:45.85,0,2045,,
00:45.9,0,1973,,
00:45.95,0,2096,,
00:46.0,0,2026,,
00:46.05,0,1956,,
00:46.1,0,2003,,
00:46.15,0,1996,,
00:46.2,0,1911,,
00:46.25,0,1782,,
00:46.3,0,1872,,
00:46.35,0,1949,,
00:46.4,0,1901,,
00:46.45,0,1873,,
00:46.5,0,1868,,
00:46.55,0,1971,,
00:46.6,0,1966,,
00:46.65,0,2021,,
00:46.7,0,2068,,
00:46.75,0,3259,,
00:46.8,0,1859,,
00:46.85,0,1784,,
00:46.9,0,2041,,
00:46.95,0,2214,,
00:47.0,0,1957,,
00:47.05,0,2447,,
00:47.1,0,2582,,
00:47.15,0,2675,,
00:47.2,0,2765,,
00:47.25,0,3366,,
00:47.3,0,3369,,
00:47.35,0,2870,,
00:47.4,0,1230,,
00:47.45,0,124,,
00:47.5,0,142,,
00:47.55,0,277,,
00:47.6,0,533,,
00:47.65,0,605,,
00:47.7,0,559,,
00:47.75,0,960,,
00:47.8,0,1634,,
00:47.85,0,3793,,
00:47.9,0,3967,,
00:47.95,0,3972,,
00:48.0,0,3956,,
00:48.05,0,3962,,
00:48.1,0,3973,,
00:48.15,0,3950,,
00:48.2,0,3973,,
00:48.25,0,3957,,
00:48.3,0,3962,,
00:48.35,0,3917,,
00:48.4,0,3930,,
00:48.45,0,3860,,
00:48.5,0,3502,,
00:48.55,0,3158,,
00:48.6,0,2909,,
00:48.65,0,3487,,
00:48.7,0,1929,,
00:48.75,0,1901,,
00:48.8,0,1838,,
00:48.85,0,1821,,
00:48.9,0,1809,,
00:48.95,0,1745,,
00:49.0,0,1543,,
00:49.05,0,1512,,
00:49.1,0,1448,,
00:49.15,0,1539,,
00:49.2,0,1494,,
00:49.25,0,2455,,
00:49.3,0,1652,,
00:49.35,0,1504,,
00:49.4,0,1733,,
00:49.45,0,1821,,
00:49.5,0,1658,,
00:49.55,0,1977,,
00:49.6,0,1940,,
00:49.65,0,1827,,
00:49.7,0,2082,,
00:49.75,0,2137,,
00:49.8,0,2612,,
00:49.85,0,1705,,
00:49.9,0,1810,,
00:49.95,0,1988,,
00:50.0,0,2114,,
00:50.05,0,1879,,
00:50.1,0,2002,,
00:50.15,0,1881,,
00:50.2,0,1937,,
00:50.25,0,2115,,
00:50.3,0,1761,,
00:50.35,0,2629,,
00:50.4,0,1563,,
00:50.45,0,1731,,
00:50.5,0,1749,,
00:50.55,0,2015,,
00:50.6,0,1901,,
00:50.65,0,1906,,
00:50.7,0,1819,,
00:50.75,0,1837,,
00:50.8,0,1876,,
00:50.85,0,1860,,
00:50.9,0,2192,,
00:50.95,0,1974,,
00:51.0,0,2005,,
00:51.05,0,2218,,
00:51.1,0,2195,,
00:51.15,0,1954,,
00:51.2,0,2020,,
00:51.25,0,2000,,
00:51.3,0,1837,,
00:51.35,0,2047,,
00:51.4,0,2107,,
00:51.45,0,2014,,
00:51.5,0,1673,,
00:51.55,0,1914,,
00:51.6,0,2046,,
00:51.65,0,2005,,
00:51.7,0,1882,,
00:51.75,0,1993,,
00:51.8,0,1959,,
00:51.85,0,1854,,
00:51.9,0,2066,,
00:51.95,0.0154,2073,,
00:52.0,0.0154,2010,,
00:52.05,0.0154,1876,,
00:52.1,0.0154,1813,,
00:52.15,0.0154,1968,,
00:52.2,0.0563,1744,,
00:52.25,0.0563,1753,,
00:52.3,0.0563,1524,,
00:52.35,0.0563,1806,,
00:52.4,0.087,1720,,
00:52.45,0.087,1846,,
00:52.5,0.087,1856,,
00:52.55,0.087,1915,,
00:52.6,0.087,1823,,
00:52.65,0.0899,1875,,
00:52.7,0.0899,2014,,
00:52.75,0.0899,1861,,
00:52.8,0.0899,1909,,
00:52.85,0.0899,2011,,
00:52.9,0.0646,1977,,
00:52.95,0.0646,1990,,
00:53.0,0.0646,2202,,
00:53.05,0.0646,2073,,
00:53.1,0.0646,2226,,
00:53.15,0.0438,2173,,
00:53.2,0.0438,2184,,
00:53.25,0.0438,2059,,
00:53.3,0.0438,2169,,
00:53.35,0.0438,2176,,
00:53.4,0.029,2040,,
00:53.45,0.029,2074,,
00:53.5,0.029,2331,,
00:53.55,0.029,2263,,
00:53.6,0.029,2243,,
00:53.65,0.0167,2241,,
00:53.7,0.0167,3365,,
00:53.75,0.0167,2040,,
00:53.8,0.0167,2256,,
00:53.85,0.0167,2254,,
00:53.9,0.007,2116,,
00:53.95,0.007,2113,,
00:54.0,0.007,2098,,
00:54.05,0.007,1938,,
00:54.1,0.007,2003,,
00:54.15,0.0009,2110,,
00:54.2,0.0009,2112,,
00:54.25,0.0009,1894,,
00:54.3,0.0009,2723,,
00:54.35,0.0009,1730,,
00:54.4,0.0014,1913,,
00:54.45,0.0014,1922,,
00:54.5,0.0014,2060,,
00:54.55,0.0014,1886,,
00:54.6,0.0014,1637,,
00:54.65,0.0027,1918,,
00:54.7,0.0027,1945,,
00:54.75,0.0027,1929,,
00:54.8,0.0027,2040,,
00:54.85,0.0028,1972,,
00:54.9,0.0028,1849,,
00:54.95,0.0028,1872,,
00:55.0,0.0028,2083,,
00:55.05,0.0028,1980,,
00:55.1,0.0105,1947,,
00:55.15,0.0105,1912,,
00:55.2,0.0105,2034,,
00:55.25,0.0105,1974,,
00:55.3,0.0105,2109,,
00:55.35,0.0536,2095,,
00:55.4,0.0536,1931,,
00:55.45,0.0536,2021,,
00:55.5,0.0536,1914,,
00:55.55,0.0536,2191,,
00:55.6,0.1461,1974,,
00:55.65,0.1461,2068,,
00:55.7,0.1461,2090,,
00:55.75,0.1461,2155,,
00:55.8,0.1461,2103,,
00:55.85,0.3336,2382,,
00:55.9,0.3336,2131,,
00:55.95,0.3336,2110,,
00:56.0,0.3336,2217,,
00:56.05,0.3336,2299,,
00:56.1,0.6961,2099,,
00:56.15,0.6961,2087,,
00:56.2,0.6961,2132,,
00:56.25,0.6961,2169,,
00:56.3,0.6961,2168,,
00:56.35,1.006,2108,,
00:56.4,1.006,2125,,
00:56.45,1.006,1891,,
00:56.5,1.006,1936,,
00:56.55,1.006,2063,,
00:56.6,1.174,1934,,
00:56.65,1.174,1920,,
00:56.7,1.174,1865,,
00:56.75,1.174,1980,,
00:56.8,1.174,1934,,
00:56.85,1.257,1943,,
00:56.9,1.257,1967,,
00:56.95,1.257,2121,,
00:57.0,1.257,3011,,
00:57.05,1.257,1999,,
00:57.1,1.309,2000,,
00:57.15,1.309,2024,,
00:57.2,1.309,2132,,
00:57.25,1.309,2216,,
00:57.3,1.43,2108,,
00:57.35,1.43,2200,,
00:57.4,1.43,1816,,
00:57.45,1.43,1801,,
00:57.5,1.43,1837,,
00:57.55,1.522,2712,,
00:57.6,1.522,1625,,
00:57.65,1.522,1907,,
00:57.7,1.522,1852,,
00:57.75,1.522,1822,,
00:57.8,1.613,1745,,
00:57.85,1.613,1750,,
00:57.9,1.613,1842,,
00:57.95,1.613,1765,,
00:58.0,1.613,1509,,
00:58.05,1.715,1673,,
00:58.1,1.715,1818,,
00:58.15,1.715,1636,,
00:58.2,1.715,1622,,
00:58.25,1.715,1671,,
00:58.3,1.752,1746,,
00:58.35,1.752,1805,,
00:58.4,1.752,1777,,
00:58.45,1.752,1893,,
00:58.5,1.752,2029,,
00:58.55,1.781,1947,,
00:58.6,1.781,2068,,
00:58.65,1.781,2773,,
00:58.7,1.781,1906,,
00:58.75,1.781,2035,,
00:58.8,1.756,2022,,
00:58.85,1.756,2366,,
00:58.9,1.756,1801,,
00:58.95,1.756,1848,,
00:59.0,1.756,1887,,
00:59.05,1.763,1960,,
00:59.1,1.763,1986,,
00:59.15,1.763,2370,,
00:59.2,1.763,2024,,
00:59.25,1.763,2035,,
00:59.3,1.813,1964,,
00:59.35,1.813,2028,,
00:59.4,1.813,1970,,
00:59.45,1.813,1850,,
00:59.5,1.813,1883,,
00:59.55,1.774,1925,,
00:59.6,1.774,2004,,
00:59.65,1.774,2957,,
00:59.7,1.774,2002,,
00:59.75,1.774,1888,,
00:59.8,1.741,2051,,
00:59.85,1.741,1941,,
00:59.9,1.741,2054,,
00:59.95,1.741,1958,,
01:00.0,1.69,1665,,
01:00.05 ,1.69,1878,,
01:00.1 ,1.69,1814,,
01:00.15 ,1.69,2842,,
01:00.2 ,1.69,1798,,
01:00.25 ,1.626,2263,,
01:00.3 ,1.626,2470,,
01:00.35 ,1.626,2577,,
01:00.4 ,1.626,2476,,
01:00.45 ,1.626,2227,,
01:00.5 ,1.624,2375,,
01:00.55 ,1.624,2033,,
01:00.6 ,1.624,2267,,
01:00.65 ,1.624,3024,,
01:00.7 ,1.624,2807,,
01:00.75 ,1.643,3260,,
01:00.8 ,1.643,2290,,
01:00.85 ,1.643,1572,,
01:00.9 ,1.643,225,,
01:00.95 ,1.643,55,,
01:01 .0,1.689,188,,
01:01.05 ,1.689,50,,
01:01.1 ,1.689,982,,
01:01.15 ,1.689,588,,
01:01.2 ,1.689,275,,
01:01.25 ,1.721,1405,,
01:01.3 ,1.721,1775,,
01:01.35 ,1.721,1960,,
01:01.4 ,1.721,2244,,
01:01.45 ,1.721,1835,,
01:01.5 ,1.734,1746,,
01:01.55 ,1.734,2082,,
01:01.6 ,1.734,2601,,
01:01.65 ,1.734,2354,,
01:01.7 ,1.734,2070,,
01:01.75 ,1.736,2638,,
01:01.8 ,1.736,2607,,
01:01.85 ,1.736,2244,,
01:01.9 ,1.736,2372,,
01:01.95 ,1.736,2692,,
01:02 .0,1.72,2686,,
01:02.05 ,1.72,2357,,
01:02.1 ,1.72,3050,,
01:02.15 ,1.72,2368,,
01:02.2 ,1.72,2548,,
01:02.25 ,1.764,2678,,
01:02.3 ,1.764,3448,,
01:02.35 ,1.764,3514,,
01:02.4 ,1.764,3116,,
01:02.45 ,1.847,3038,,
01:02.5 ,1.847,3204,,
01:02.55 ,1.847,2920,,
01:02.6 ,1.847,2842,,
01:02.65 ,1.847,2484,,
01:02.7 ,1.938,2393,,
01:02.75 ,1.938,2373,,
01:02.8 ,1.938,2381,,
01:02.85 ,1.938,2237,,
01:02.9 ,1.938,2051,,
01:02.95 ,1.997,1917,,
01:03 .0,1.997,1982,,
01:03.05 ,1.997,1754,,
01:03.1 ,1.997,2430,,
01:03.15 ,1.997,1661,,
01:03.2 ,2.013,1747,,
01:03.25 ,2.013,1922,,
01:03.3 ,2.013,1994,,
01:03.35 ,2.013,1983,,
01:03.4 ,2.013,1968,,
01:03.45 ,2.023,2307,,
01:03.5 ,2.023,2387,,
01:03.55 ,2.023,2361,,
01:03.6 ,2.023,2466,,
01:03.65 ,2.023,2768,,
01:03.7 ,2.018,2637,,
01:03.75 ,2.018,3208,,
01:03.8 ,2.018,2815,,
01:03.85 ,2.018,3851,,
01:03.9 ,2.018,3819,,
01:03.95 ,2.024,2888,,
01:04 .0,2.024,3121,,
01:04.05 ,2.024,2167,,
01:04.1 ,2.024,1534,,
01:04.15 ,2.024,1600,,
01:04.2 ,2.026,1523,,
01:04.25 ,2.026,1468,,
01:04.3 ,2.026,1561,,
01:04.35 ,2.026,1442,,
01:04.4 ,2.026,1417,,
01:04.45 ,2.017,1277,,
01:04.5 ,2.017,1268,,
01:04.55 ,2.017,1522,,
01:04.6 ,2.017,1727,,
01:04.65 ,2.017,1881,,
01:04.7 ,2.02,1808,,
01:04.75 ,2.02,1917,,
01:04.8 ,2.02,1557,,
01:04.85 ,2.02,1968,,
01:04.9 ,2.02,2340,,
01:04.95 ,2.025,2197,,
01:05 .0,2.025,2119,,
01:05.05 ,2.025,1673,,
01:05.1 ,2.025,2729,,
01:05.15 ,2.053,2715,,
01:05.2 ,2.053,2536,,
01:05.25 ,2.053,2592,,
01:05.3 ,2.053,2608,,
01:05.35 ,2.053,1695,,
01:05.4 ,2.074,1990,,
01:05.45 ,2.074,2384,,
01:05.5 ,2.074,2402,,
01:05.55 ,2.074,1981,,
01:05.6 ,2.074,2205,,
01:05.65 ,2.083,2055,,
01:05.7 ,2.083,2150,,
01:05.75 ,2.083,1933,,
01:05.8 ,2.083,1651,,
01:05.85 ,2.083,1134,,
01:05.9 ,2.102,1196,,
01:05.95 ,2.102,1115,,
01:06 .0,2.102,1536,,
01:06.05 ,2.102,1101,,
01:06.1 ,2.102,1158,,
01:06.15 ,2.096,1610,,
01:06.2 ,2.096,1683,,
01:06.25 ,2.096,1794,,
01:06.3 ,2.096,1795,,
01:06.35 ,2.096,2224,,
01:06.4 ,2.114,1609,,
01:06.45 ,2.114,1534,,
01:06.5 ,2.114,2106,,
01:06.55 ,2.114,2094,,
01:06.6 ,2.114,1855,,
01:06.65 ,2.121,1727,,
01:06.7 ,2.121,1908,,
01:06.75 ,2.121,2056,,
01:06.8 ,2.121,1850,,
01:06.85 ,2.121,1902,,
01:06.9 ,2.116,2546,,
01:06.95 ,2.116,1925,,
01:07 .0,2.116,1840,,
01:07.05 ,2.116,1779,,
01:07.1 ,2.116,2011,,
01:07.15 ,2.132,1987,,
01:07.2 ,2.132,1725,,
01:07.25 ,2.132,1852,,
01:07.3 ,2.132,1853,,
01:07.35 ,2.132,1725,,
01:07.4 ,2.13,1580,,
01:07.45 ,2.13,1653,,
01:07.5 ,2.13,1607,,
01:07.55 ,2.13,1654,,
01:07.6 ,2.133,1487,,
01:07.65 ,2.133,1436,,
01:07.7 ,2.133,1558,,
01:07.75 ,2.133,1490,,
01:07.8 ,2.133,1443,,
01:07.85 ,2.128,1542,,
01:07.9 ,2.128,1519,,
01:07.95 ,2.128,2521,,
01:08 .0,2.128,2072,,
01:08.05 ,2.128,2191,,
01:08.1 ,2.127,2402,,
01:08.15 ,2.127,2645,,
01:08.2 ,2.127,1863,,
01:08.25 ,2.127,2002,,
01:08.3 ,2.127,1956,,
01:08.35 ,2.122,1983,,
01:08.4 ,2.122,1879,,
01:08.45 ,2.122,1793,,
01:08.5 ,2.122,2087,,
01:08.55 ,2.122,1783,,
01:08.6 ,2.12,1917,,
01:08.65 ,2.12,2009,,
01:08.7 ,2.12,1955,,
01:08.75 ,2.12,1938,,
01:08.8 ,2.12,1721,,
01:08.85 ,2.126,2198,,
01:08.9 ,2.126,2032,,
01:08.95 ,2.126,2290,,
01:09 .0,2.126,2420,,
01:09.05 ,2.126,2257,,
01:09.1 ,2.127,2387,,
01:09.15 ,2.127,2288,,
01:09.2 ,2.127,2352,,
01:09.25 ,2.127,2064,,
01:09.3 ,2.127,1975,,
01:09.35 ,2.131,2145,,
01:09.4 ,2.131,2374,,
01:09.45 ,2.131,2103,,
01:09.5 ,2.131,2102,,
01:09.55 ,2.131,1805,,
01:09.6 ,2.137,2337,,
01:09.65 ,2.137,2430,,
01:09.7 ,2.137,2031,,
01:09.75 ,2.137,2162,,
01:09.8 ,2.137,2271,,
01:09.85 ,2.143,2011,,
01:09.9 ,2.143,2252,,
01:09.95 ,2.143,2415,,
01:10.0,2.143,2204,,
01:10.05,2.156,1939,,
01:10.1,2.156,2121,,
01:10.15,2.156,2423,,
01:10.2,2.156,1935,,
01:10.25,2.156,2042,,
01:10.3,2.167,2086,,
01:10.35,2.167,2019,,
01:10.4,2.167,2179,,
01:10.45,2.167,2150,,
01:10.5,2.167,2767,,
01:10.55,2.17,1855,,
01:10.6,2.17,1728,,
01:10.65,2.17,2030,,
01:10.7,2.17,1980,,
01:10.75,2.17,1901,,
01:10.8,2.163,1867,,
01:10.85,2.163,2014,,
01:10.9,2.163,2165,,
01:10.95,2.163,2198,,
01:11.0,2.163,2003,,
01:11.05,2.151,2161,,
01:11.1,2.151,1785,,
01:11.15,2.151,2048,,
01:11.2,2.151,2088,,
01:11.25,2.151,2013,,
01:11.3,2.13,2104,,
01:11.35,2.13,2027,,
01:11.4,2.13,2171,,
01:11.45,2.13,1414,,
01:11.5,2.13,1451,,
01:11.55,2.114,1039,,
01:11.6,2.114,1960,,
01:11.65,2.114,1449,,
01:11.7,2.114,2774,,
01:11.75,2.114,3126,,
01:11.8,2.108,3196,,
01:11.85,2.108,2536,,
01:11.9,2.108,2555,,
01:11.95,2.108,2481,,
01:12.0,2.108,2353,,
01:12.05,2.091,2192,,
01:12.1,2.091,2032,,
01:12.15,2.091,2780,,
01:12.2,2.091,2156,,
01:12.25,2.091,2083,,
01:12.3,2.091,2222,,
01:12.35,2.091,1871,,
01:12.4,2.091,1539,,
01:12.45,2.091,1676,,
01:12.5,2.099,1393,,
01:12.55,2.099,1308,,
01:12.6,2.099,1276,,
01:12.65,2.099,1320,,
01:12.7,2.099,1352,,
01:12.75,2.094,1830,,
01:12.8,2.094,1679,,
01:12.85,2.094,1644,,
01:12.9,2.094,1692,,
01:12.95,2.094,1431,,
01:13.0,2.107,1176,,
01:13.05,2.107,1167,,
01:13.1,2.107,1493,,
01:13.15,2.107,1813,,
01:13.2,2.107,1903,,
01:13.25,2.123,2372,,
01:13.3,2.123,2605,,
01:13.35,2.123,2295,,
01:13.4,2.123,2325,,
01:13.45,2.123,2390,,
01:13.5,2.111,2470,,
01:13.55,2.111,2497,,
01:13.6,2.111,2302,,
01:13.65,2.111,2440,,
01:13.7,2.111,2339,,
01:13.75,2.068,2064,,
01:13.8,2.068,2413,,
01:13.85,2.068,2573,,
01:13.9,2.068,2623,,
01:13.95,2.068,1891,,
01:14.0,2.051,1979,,
01:14.05,2.051,1846,,
01:14.1,2.051,2185,,
01:14.15,2.051,1791,,
01:14.2,2.051,1952,,
01:14.25,2.032,2178,,
01:14.3,2.032,2169,,
01:14.35,2.032,2193,,
01:14.4,2.032,2054,,
01:14.45,2.032,2139,,
01:14.5,2.037,2409,,
01:14.55,2.037,1975,,
01:14.6,2.037,1839,,
01:14.65,2.037,1986,,
01:14.7,2.037,2027,,
01:14.75,2.063,2195,,
01:14.8,2.063,2205,,
01:14.85,2.063,2209,,
01:14.9,2.063,2160,,
01:14.95,2.063,2234,,
01:15.0,2.066,2145,,
01:15.05,2.066,2222,,
01:15.1,2.066,3208,,
01:15.15,2.066,2077,,
01:15.2,2.065,2121,,
01:15.25,2.065,2181,,
01:15.3,2.065,2135,,
01:15.35,2.065,2060,,
01:15.4,2.065,2114,,
01:15.45,2.059,2079,,
01:15.5,2.059,2210,,
01:15.55,2.059,2073,,
01:15.6,2.059,2212,,
01:15.65,2.059,2201,,
01:15.7,2.072,3205,,
01:15.75,2.072,2089,,
01:15.8,2.072,2162,,
01:15.85,2.072,2236,,
01:15.9,2.072,2304,,
01:15.95,2.088,2316,,
01:16.0,2.088,2218,,
01:16.05,2.088,2331,,
01:16.1,2.088,2259,,
01:16.15,2.088,2306,,
01:16.2,2.107,2305,,
01:16.25,2.107,2424,,
01:16.3,2.107,2407,,
01:16.35,2.107,2209,,
01:16.4,2.107,2256,,
01:16.45,2.119,2431,,
01:16.5,2.119,2445,,
01:16.55,2.119,2215,,
01:16.6,2.119,2379,,
01:16.65,2.119,2294,,
01:16.7,2.127,2306,,
01:16.75,2.127,2392,,
01:16.8,2.127,2458,,
01:16.85,2.127,2335,,
01:16.9,2.127,2299,,
01:16.95,2.121,2262,,
01:17.0,2.121,2365,,
01:17.05,2.121,2286,,
01:17.1,2.121,2286,,
01:17.15,2.121,2227,,
01:17.2,2.107,2229,,
01:17.25,2.107,2126,,
01:17.3,2.107,2389,,
01:17.35,2.107,2204,,
01:17.4,2.107,3096,,
01:17.45,2.106,2315,,
01:17.5,2.106,2234,,
01:17.55,2.106,2307,,
01:17.6,2.106,2361,,
01:17.65,2.106,2413,,
01:17.7,2.11,2459,,
01:17.75,2.11,2456,,
01:17.8,2.11,2581,,
01:17.85,2.11,2574,,
01:17.9,2.119,2442,,
01:17.95,2.119,2805,,
01:18.0,2.119,2422,,
01:18.05,2.119,2252,,
01:18.1,2.119,2544,,
01:18.15,2.129,2583,,
01:18.2,2.129,2282,,
01:18.25,2.129,2380,,
01:18.3,2.129,2316,,
01:18.35,2.129,2434,,
01:18.4,2.131,2450,,
01:18.45,2.131,2391,,
01:18.5,2.131,2731,,
01:18.55,2.131,2499,,
01:18.6,2.131,2363,,
01:18.65,2.151,2480,,
01:18.7,2.151,2418,,
01:18.75,2.151,2265,,
01:18.8,2.151,1908,,
01:18.85,2.151,2151,,
01:18.9,2.213,2197,,
01:18.95,2.213,2199,,
01:19.0,2.213,1955,,
01:19.05,2.213,2974,,
01:19.1,2.213,1955,,
01:19.15,2.217,2057,,
01:19.2,2.217,2096,,
01:19.25,2.217,2110,,
01:19.3,2.217,2085,,
01:19.35,2.217,2019,,
01:19.4,2.203,2092,,
01:19.45,2.203,2105,,
01:19.5,2.203,2086,,
01:19.55,2.203,2320,,
01:19.6,2.203,2276,,
01:19.65,2.176,2013,,
01:19.7,2.176,2016,,
01:19.75,2.176,2272,,
01:19.8,2.176,2129,,
01:19.85,2.176,1882,,
01:19.9,2.112,2056,,
01:19.95,2.112,2048,,
01:20.0,2.112,2129,,
01:20.05,2.112,2393,,
01:20.1,2.112,3121,,
01:20.15,2.095,2437,,
01:20.2,2.095,2583,,
01:20.25,2.095,2556,,
01:20.3,2.095,2785,,
01:20.35,2.11,2430,,
01:20.4,2.11,2404,,
01:20.45,2.11,2602,,
01:20.5,2.11,2525,,
01:20.55,2.11,2517,,
01:20.6,2.109,2616,,
01:20.65,2.109,2468,,
01:20.7,2.109,2332,,
01:20.75,2.109,2493,,
01:20.8,2.109,2570,,
01:20.85,2.095,2226,,
01:20.9,2.095,2515,,
01:20.95,2.095,2191,,
01:21.0,2.095,2272,,
01:21.05,2.095,2242,,
01:21.1,2.119,2278,,
01:21.15,2.119,1980,,
01:21.2,2.119,2209,,
01:21.25,2.119,2163,,
01:21.3,2.119,2086,,
01:21.35,2.106,2069,,
01:21.4,2.106,2003,,
01:21.45,2.106,1762,,
01:21.5,2.106,1910,,
01:21.55,2.106,1836,,
01:21.6,2.103,1723,,
01:21.65,2.103,2112,,
01:21.7,2.103,1737,,
01:21.75,2.103,1818,,
01:21.8,2.103,1789,,
01:21.85,2.12,1828,,
01:21.9,2.12,1727,,
01:21.95,2.12,1550,,
01:22.0,2.12,1559,,
01:22.05,2.12,1316,,
01:22.1,2.108,1299,,
01:22.15,2.108,1601,,
01:22.2,2.108,1418,,
01:22.25,2.108,1680,,
01:22.3,2.108,1599,,
01:22.35,2.133,1767,,
01:22.4,2.133,1861,,
01:22.45,2.133,1553,,
01:22.5,2.133,1661,,
01:22.55,2.133,1745,,
01:22.6,2.201,1959,,
01:22.65,2.201,1641,,
01:22.7,2.201,1571,,
01:22.75,2.201,1496,,
01:22.8,2.268,731,,
01:22.85,2.268,662,,
01:22.9,2.268,374,,
01:22.95,2.268,366,,
01:23.0,2.268,251,,
01:23.05,2.291,486,,
01:23.1,2.291,928,,
01:23.15,2.291,1159,,
01:23.2,2.291,1572,,
01:23.25,2.291,1609,,
01:23.3,2.276,1670,,
01:23.35,2.276,2047,,
01:23.4,2.276,1734,,
01:23.45,2.276,2134,,
01:23.5,2.276,2264,,
01:23.55,2.211,1742,,
01:23.6,2.211,1548,,
01:23.65,2.211,1609,,
01:23.7,2.211,1464,,
01:23.75,2.211,1530,,
01:23.8,2.146,1675,,
01:23.85,2.146,2013,,
01:23.9,2.146,2052,,
01:23.95,2.146,2069,,
01:24.0,2.146,2342,,
01:24.05,2.125,1905,,
01:24.1,2.125,2029,,
01:24.15,2.125,1801,,
01:24.2,2.125,1843,,
01:24.25,2.125,1962,,
01:24.3,2.123,1751,,
01:24.35,2.123,1945,,
01:24.4,2.123,2277,,
01:24.45,2.123,2009,,
01:24.5,2.123,2233,,
01:24.55,2.121,2315,,
01:24.6,2.121,2251,,
01:24.65,2.121,2113,,
01:24.7,2.121,2108,,
01:24.75,2.121,2163,,
01:24.8,2.118,2025,,
01:24.85,2.118,2158,,
01:24.9,2.118,2388,,
01:24.95,2.118,2029,,
01:25.0,2.118,2159,,
01:25.05,2.11,2124,,
01:25.1,2.11,2246,,
01:25.15,2.11,2215,,
01:25.2,2.11,2079,,
01:25.25,2.106,2215,,
01:25.3,2.106,2008,,
01:25.35,2.106,2074,,
01:25.4,2.106,2074,,
01:25.45,2.106,2701,,
01:25.5,2.102,2146,,
01:25.55,2.102,2247,,
01:25.6,2.102,2378,,
01:25.65,2.102,2387,,
01:25.7,2.102,2212,,
01:25.75,2.096,2268,,
01:25.8,2.096,2114,,
01:25.85,2.096,2139,,
01:25.9,2.096,2358,,
01:25.95,2.096,2265,,
01:26.0,2.094,2480,,
01:26.05,2.094,2248,,
01:26.1,2.094,2306,,
01:26.15,2.094,2263,,
01:26.2,2.094,2164,,
01:26.25,2.092,2368,,
01:26.3,2.092,2117,,
01:26.35,2.092,1845,,
01:26.4,2.092,2083,,
01:26.45,2.092,2072,,
01:26.5,2.092,1872,,
01:26.55,2.092,2167,,
01:26.6,2.092,1853,,
01:26.65,2.092,1923,,
01:26.7,2.092,2016,,
01:26.75,2.094,1923,,
01:26.8,2.094,1923,,
01:26.85,2.094,1887,,
01:26.9,2.094,1863,,
01:26.95,2.094,1971,,
01:27.0,2.091,2116,,
01:27.05,2.091,2299,,
01:27.1,2.091,2190,,
01:27.15,2.091,2228,,
01:27.2,2.091,2302,,
01:27.25,2.088,2408,,
01:27.3,2.088,2255,,
01:27.35,2.088,2266,,
01:27.4,2.088,2289,,
01:27.45,2.088,2362,,
01:27.5,2.082,2417,,
01:27.55,2.082,2452,,
01:27.6,2.082,2500,,
01:27.65,2.082,2419,,
01:27.7,2.082,2416,,
01:27.75,2.076,2587,,
01:27.8,2.076,2533,,
01:27.85,2.076,2379,,
01:27.9,2.076,2257,,
01:27.95,2.074,2335,,
01:28.0,2.074,2317,,
01:28.05,2.074,2264,,
01:28.1,2.074,2604,,
01:28.15,2.074,2321,,
01:28.2,2.071,2272,,
01:28.25,2.071,2391,,
01:28.3,2.071,2401,,
01:28.35,2.071,2316,,
01:28.4,2.071,2256,,
01:28.45,2.069,2229,,
01:28.5,2.069,2242,,
01:28.55,2.069,2229,,
01:28.6,2.069,2373,,
01:28.65,2.069,2319,,
01:28.7,2.068,2208,,
01:28.75,2.068,2113,,
01:28.8,2.068,2318,,
01:28.85,2.068,2159,,
01:28.9,2.068,2135,,
01:28.95,2.065,2205,,
01:29.0,2.065,2130,,
01:29.05,2.065,2240,,
01:29.1,2.065,2230,,
01:29.15,2.065,2916,,
01:29.2,2.064,2079,,
01:29.25,2.064,2278,,
01:29.3,2.064,2271,,
01:29.35,2.064,2248,,
01:29.4,2.064,2305,,
01:29.45,2.062,2208,,
01:29.5,2.062,2392,,
01:29.55,2.062,2305,,
01:29.6,2.062,2266,,
01:29.65,2.062,2153,,
01:29.7,2.045,2184,,
01:29.75,2.045,2232,,
01:29.8,2.045,2151,,
01:29.85,2.045,2330,,
01:29.9,2.045,2095,,
01:29.95,2.028,2100,,
01:30.0,2.028,2246,,
01:30.05,2.028,2294,,
01:30.1,2.028,2327,,
01:30.15,2.028,2246,,
01:30.2,2.006,2511,,
01:30.25,2.006,2252,,
01:30.3,2.006,2195,,
01:30.35,2.006,2209,,
01:30.4,1.977,2312,,
01:30.45,1.977,2237,,
01:30.5,1.977,2225,,
01:30.55,1.977,2246,,
01:30.6,1.977,2188,,
01:30.65,1.961,2146,,
01:30.7,1.961,2164,,
01:30.75,1.961,2790,,
01:30.8,1.961,2160,,
01:30.85,1.961,2059,,
01:30.9,1.958,2113,,
01:30.95,1.958,2230,,
01:31.0,1.958,2240,,
01:31.05,1.958,2042,,
